bootstrap,treedepth,Phylum,Class,Order,Family,Genus,Species,Phylum_scaledcumsum,Class_scaledcumsum,Order_scaledcumsum,Family_scaledcumsum,Genus_scaledcumsum,Species_scaledcumsum
17,18.666666666666668,0.0002006030381187518,0.0003147113335011942,0.0004703886989903816,0.0005321363735231038,0.0004974907497287302,2.7262069498535735e-5,0.9997456648387462,0.9994155404693722,0.9982591470097182,0.9971178436649034,0.9930443316211167,0.8801047710638605
17,18.949494949494948,0.000196931653909882,0.00030708681092828094,0.00046988916655255064,0.0005313662436020467,0.000490481109344687,2.792336802186256e-5,0.9998001482155736,0.9995372550942105,0.9986251234241467,0.9976853569012938,0.9942505685656828,0.8978272594648804
17,19.232323232323232,0.00010368367535973366,0.00017146568048409527,0.00027405141282407786,0.0003025223509941777,0.0003299547869728692,2.8617690255881845e-5,0.9998288334809604,0.9996052159451169,0.9988385702549604,0.9980084587929934,0.9950620241885404,0.9159904224195338
17,19.515151515151516,0.00010804414015352926,0.00017397913098482487,0.0002537765859957075,0.00029880941083160195,0.00033132639062569483,1.759383285622365e-5,0.999858725118415,0.9996741730084096,0.999036225897226,0.9983275951661574,0.9958768529871794,0.9271569299296515
17,19.7979797979798,0.00010742614834058362,0.00017218574943000942,0.0002795476355455795,0.00032497730488942334,0.0003287934716131244,1.8021828770787792e-5,0.9998884457814214,0.9997424192604418,0.9992539534989697,0.99867467954397,0.9966854525948622,0.9385950791924978
17,20.08080808080808,5.882193103590172e-5,9.149647788098125e-5,0.00014307488788600775,0.00018092890608856216,0.00018200047451479712,1.5700942667192354e-5,0.9999047195361516,0.9997786841180749,0.9993653883610404,0.9988679164126782,0.9971330451567483,0.948560201382863
17,20.363636363636363,5.679841094530236e-5,9.713243664205562e-5,0.00013557639357122953,0.0001728474954139081,0.00019387859104485344,1.792970763879291e-5,0.999920433461086,0.9998171828020457,0.999470982969157,0.9990525221205219,0.9976098494919676,0.9599398829246238
17,20.646464646464647,6.077326181952447e-5,9.607395806199293e-5,0.0001348322933037438,0.00017494460098455011,0.0001766876156282203,1.936061828372701e-5,0.9999372470736211,0.9998552619553863,0.9995759980296541,0.9992393675927158,0.9980443761751723,0.9722277391997437
17,20.92929292929293,6.075827378704268e-5,9.178706273932358e-5,0.0001338727822420005,0.00017712435636070556,0.0001781700775108884,1.2242363678819789e-5,0.9999540565395468,0.9998916419870542,0.9996802657683507,0.9994285411014439,0.9984825486670689,0.9799977599267948
17,21.21212121212121,2.4668125195748125e-5,4.198962413681784e-5,6.242743034967635e-5,7.466605238583279e-5,9.060433327878412e-5,5.3020445137980815e-6,0.9999608812563153,0.9999082846795014,0.99972888780254,0.9995082864250285,0.9987053713039787,0.9833628777135858
17,21.494949494949495,2.3709541098537734e-5,4.072499721874401e-5,6.22405416001448e-5,8.849467202877437e-5,8.926896996169775e-5,7.616364719579356e-6,0.9999674407699152,0.99992442613391,0.9997773642771394,0.9996028010810328,0.9989249098907248,0.9881968553088027
17,21.77777777777778,2.66462902681619e-5,4.27306075682643e-5,6.135299273868355e-5,7.970216933321506e-5,8.792280032805105e-5,8.631033110520774e-6,0.999974812768499,0.999941362516992,0.9998251494781937,0.9996879251110408,0.9991411378514042,0.9936748257337981
17,22.060606060606062,1.2739497772140673e-5,1.866232868441564e-5,2.3521902757950297e-5,3.771449767950297e-5,4.5084395241035136e-5,2.8708507602078653e-6,0.999978337295125,0.9999487593775982,0.9998434696741988,0.9997282051944948,0.9992520136061012,0.9954969060522971
17,22.343434343434343,1.1850263120227744e-5,1.9122123029735594e-5,3.659190518948141e-5,3.828486011561716e-5,4.957737871964796e-5,1.1159914855203047e-6,0.9999816158048935,0.9999563384788421,0.9998719695316366,0.9997690944401527,0.9993739389253173,0.9962052069328458
17,22.626262626262626,1.1339037982893707e-5,2.1471745708934176e-5,2.935165325596012e-5,4.0574420643424425e-5,4.57097974615496e-5,1.975518585555392e-6,0.9999847528784265,0.999964848858906,0.9998948302689781,0.9998124289971579,0.9994863527275542,0.9974590350953759
17,22.90909090909091,1.1416241874173672e-5,1.970649708588068e-5,2.9535809216996167e-5,4.006060525166277e-5,4.139721024166293e-5,3.32235315039038e-6,0.999987911311292,0.9999726595782671,0.9999178344374584,0.9998552147857018,0.9995881606125963,0.9995676763282595
17,23.19191919191919,7.0264654689067285e-6,1.0798210770601724e-5,1.7739043717490688e-5,2.601870420919361e-5,2.1801153873065443e-5,3.4319287543711817e-7,0.9999898552627001,0.9999769394760878,0.9999316506138618,0.9998830034516365,0.9996417760459633,0.9997854950294092
17,23.474747474747474,7.243884441732185e-6,9.503516393449818e-6,1.6645566813744406e-5,2.3088536420509675e-5,2.4766381275437288e-5,3.3780774637913566e-7,0.9999918593655343,0.9999807062185571,0.9999446151282457,0.9999076626206848,0.9997026838434471,0.99999989588042
17,23.757575757575758,7.0296966994121135e-6,1.243019337709983e-5,1.5922623636588362e-5,1.923008747506394e-5,2.7156438280415834e-5,3.820243966545615e-11,0.9999938042108989,0.9999856329567618,0.9999570165733558,0.9999282008639594,0.999769469492298,0.999999920126861
17,24.04040404040404,3.2942149005288357e-6,6.215136691745116e-6,9.046892775088633e-6,1.1088857331822966e-5,1.272393210976358e-5,2.3414198368782585e-11,0.9999947155928337,0.9999880963417196,0.9999640628081176,0.999940044057591,0.999800761374286,0.9999999349874559
17,24.32323232323232,3.5847074123518397e-6,5.864214749240482e-6,6.698612876832044e-6,9.50539997798816e-6,1.3881992360791073e-5,2.026238673917026e-11,0.9999957073428184,0.9999904206378886,0.9999692800689033,0.9999501960767861,0.9998349012661815,0.9999999478476493
17,24.606060606060606,3.585149131568599e-6,5.6326951743956855e-6,9.594781902072524e-6,1.1778162410019943e-5,1.2162529865713395e-5,2.211445572020479e-11,0.9999966992150099,0.9999926531706955,0.9999767530308861,0.9999627754665169,0.9998648124953478,0.9999999618833195
17,24.88888888888889,3.148229598681773e-6,5.63294674005288e-6,1.0489265504370904e-5,9.50831196652735e-6,1.4461901947666195e-5,1.3584635844064545e-11,0.9999975702084544,0.9999948858032112,0.9999849226675845,0.9999729305957931,0.9999003785550504,0.9999999705052577
17,25.171717171717173,9.512217894469543e-7,2.346351012094683e-6,3.979271580578647e-6,3.6197366125312325e-6,8.39590120721434e-6,8.54101311160635e-12,0.9999978333747568,0.9999958157852977,0.9999880219506682,0.9999767965704661,0.9999210265392972,0.9999999759260939
17,25.454545454545453,1.976153848781692e-6,2.2285860071802333e-6,3.4388452902489597e-6,4.298862135557191e-6,7.80299789373759e-6,7.64624609017172e-12,0.9999983801001443,0.9999966990909304,0.9999907003190126,0.9999813878692035,0.9999402164003508,0.9999999807790367
17,25.737373737373737,1.390671704570856e-6,2.2282578989174517e-6,3.07471961316641e-6,3.620602157652919e-6,4.343246599012446e-6,7.91233257298879e-12,0.9999987648452527,0.9999975822665165,0.999993095085565,0.9999852547683017,0.9999508977179536,0.9999999858008601
17,26.02020202020202,9.511960180619283e-7,1.289966004680565e-6,1.2671679646691913e-6,2.9429315621526397e-6,5.207349937544348e-6,2.4580892605662735e-12,0.9999990280044252,0.9999980935477657,0.9999940820280638,0.9999883978972366,0.9999637041191753,0.9999999873609677
17,26.303030303030305,9.51609494204142e-7,1.290128557818182e-6,2.1709352265031345e-6,3.1677149834874463e-6,2.8930373238422735e-6,5.89035448834898e-12,0.9999992912779906,0.9999986048934433,0.9999957728759206,0.9999917811008252,0.99997081894671,0.9999999910994758
17,26.585858585858585,6.586335813407729e-7,4.6931384239945473e-7,2.1704621013807213e-6,2.2650498082144033e-6,1.7352065589427978e-6,4.307319895180926e-12,0.9999994734964451,0.9999987909071574,0.9999974633552805,0.999994200234074,0.999975086328711,0.9999999938332588
17,26.86868686868687,9.515851653318919e-7,1.173128664266887e-6,7.239636068689936e-7,1.3579504287292155e-6,2.606389210402238e-6,4.6103367434477405e-12,0.9999997367632796,0.9999992558796349,0.9999980272193231,0.9999956505611356,0.9999814962044383,0.9999999967593615
17,27.151515151515152,2.926324547125603e-7,5.867108068269289e-7,7.239945301329431e-7,9.049437628971813e-7,2.0267387549621763e-6,2.0899421380787472e-12,0.999999817723369,0.9999994884239293,0.9999985911074504,0.9999966170650674,0.9999864805496386,0.9999999980858123
17,27.434343434343436,2.9286284608520674e-7,7.03958574377328e-7,7.234863953764492e-7,2.714800141911944e-6,1.156441239873185e-6,1.826575688119482e-12,0.9999998987471987,0.9999997674396693,0.9999991545998136,0.999999516543597,0.9999893245779227,0.999999999245109
17,27.717171717171716,3.6598101604834454e-7,5.867512667956376e-7,1.0854371301771693e-6,4.526632973317346e-7,4.3408493553692695e-6,1.189398406153952e-12,1.0,1.0,1.0,1.0,1.0,1.0
17,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.2828282828282828,0.001867078209965789,0.0014016355969974637,0.0006517330908251684,0.00038365009840313213,0.00016660714245902986,2.7539114599850478e-8,0.000516503950540957,0.0005556660709662932,0.0005070565059355852,0.00040987428674516305,0.00040990128613138075,1.735035378341729e-5
18,0.5656565656565656,0.0018404304970897067,0.0014232714293416215,0.0006543869115044343,0.00038418669297840546,0.00016569734050780882,8.615661278854603e-8,0.0010256361429520657,0.0011199094768522455,0.0010161777175918887,0.000820321846688292,0.0008175641988987741,7.163124604820651e-5
18,0.8484848484848485,0.001855051622169368,0.0014094757514305778,0.0006515755181547567,0.0003655711378328652,0.00016287642820778103,3.501549489248745e-8,0.0015388130876529767,0.0016786837078987692,0.0015231116300167028,0.00121088139560418,0.0012182868595090335,9.369191259880786e-5
18,1.1313131313131313,0.09449328728478124,0.046621609035728095,0.016196501731064128,0.007850674885866882,0.0026093937794435806,3.6428962285617317e-6,0.027679205022860327,0.020161409439540232,0.014124192796134905,0.009598184781440044,0.007638142877867734,0.002388810665696476
18,1.4141414141414141,0.0947476051257472,0.04662592040174718,0.01616659244539742,0.00786332973510595,0.0026187668272176223,3.672051611891547e-6,0.053889950823723026,0.03864584437421667,0.02670200416346786,0.01799900803167141,0.01408105927815751,0.004702298063640344
18,1.696969696969697,0.094488097054239,0.046599535892897004,0.016118603879894278,0.007858565496135395,0.002595266474140434,3.200688452609235e-6,0.08002890694624455,0.057119819403052705,0.039242479825906534,0.026394741386036546,0.0204661580794614,0.0067188144916438125
18,1.97979797979798,0.09459283505736327,0.04656127527788456,0.01610935784410439,0.0078418627981367,0.002603097847111102,3.977097729368495e-6,0.1061968375338403,0.0755786263484994,0.05177576195671796,0.0347726303388039,0.026870524301149987,0.009224488825710588
18,2.2626262626262625,0.24870156908042684,0.12801394410824518,0.039929987728933414,0.01820770576270847,0.005881613520672624,9.176005596245318e-6,0.17499703146793846,0.1263286254951435,0.08284179242978948,0.05422491366629073,0.041340978034814395,0.015005609450929875
18,2.5454545454545454,0.24909858086202874,0.12807940170726428,0.03994485167141881,0.018183041875280415,0.005832393597261953,9.024027907145182e-6,0.24390705377050786,0.17710457472962765,0.11391938723624712,0.0736508472200905,0.05569033666048076,0.020690980205051713
18,2.8282828282828283,0.2487837999671021,0.12772859551035842,0.03988302199414551,0.018254799768786634,0.005843345302339431,8.479419731477478e-6,0.31272999585602124,0.2277414499412182,0.1449488777795291,0.09315344363815546,0.07006663961716639,0.02603323373632618
18,3.111111111111111,0.22652691701765804,0.12273479379771557,0.04150484758756445,0.021761687705831756,0.0071684441436207225,1.13474458960372e-5,0.3753958482659359,0.27639857650573296,0.17724016894366762,0.11640263936083263,0.08770306522691278,0.033182417858443926
18,3.393939393939394,0.22690500853371698,0.12307018749363252,0.04143137345363046,0.021806445249387574,0.0071563112607975765,1.099266527787579e-5,0.43816629498832677,0.32518866694305193,0.20947429631153172,0.13969965200397394,0.10530964047010052,0.04010808102391358
18,3.676767676767677,0.22678817198148882,0.12293287215244642,0.041454810391729935,0.021835194600506203,0.007090803593280015,1.0025172719585473e-5,0.5009044203326032,0.37392431992438463,0.2417266579107243,0.16302737914408316,0.12275504809003636,0.04642419887853829
18,3.95959595959596,0.22656609499860259,0.12272563330865038,0.041499090908881486,0.021722855487566306,0.007095493762867333,1.0155591109728412e-5,0.5635811108433666,0.42257781489379875,0.27401347030675993,0.18623508829388954,0.14021199487040456,0.052822483688844867
18,4.242424242424242,0.18151746912037858,0.08960848995314963,0.04684758852760512,0.024290959741412932,0.007655482388803425,1.0861823772911894e-5,0.613795659646113,0.4581023104503848,0.3104614808262806,0.21218644303042677,0.15904667404928982,0.05966571332536255
18,4.525252525252525,0.18114876343742647,0.08969149487313,0.04690226444211959,0.024246387664267566,0.00763206745586964,1.1734032482224599e-5,0.6639082106103035,0.49365971257545066,0.34695202989196816,0.23809017899036328,0.17782374578720597,0.06705845698582186
18,4.808080808080808,0.18146023633484276,0.08952463684925471,0.04691289151572098,0.024192875542007775,0.00761935030935873,1.2367771656696114e-5,0.7141069266752076,0.5291509653085245,0.38345084695399423,0.2639367450367907,0.1965695297025606,0.07485047270143835
18,5.090909090909091,0.11789248783989781,0.08347846548059545,0.04097928626963415,0.025667485998966177,0.007812485085079202,1.456209633299288e-5,0.7467204162352001,0.5622452667255722,0.41533324483148487,0.29135871771490807,0.21579048047928784,0.08402496966246273
18,5.373737373737374,0.11771582745503584,0.08341790377489289,0.041010175520568515,0.02563776811357532,0.007861712445450753,1.7116450157783625e-5,0.7792850348983024,0.5953155589885069,0.4472396749330106,0.3187489411581657,0.23513254466106678,0.0948087755352698
18,5.656565656565657,0.11788870438884458,0.08360454645790649,0.04073555231703602,0.02571797362472661,0.007870803595325604,1.4401548867226666e-5,0.8118974778136472,0.628459844097062,0.47893244474324176,0.34622485251552265,0.2544969756752103,0.1038821234444619
18,5.9393939393939394,0.11792911740969125,0.08374227508963472,0.040702875013625184,0.02570501950298376,0.007875966155675929,1.4917385171897557e-5,0.8445211004882591,0.661658730506994,0.5105997912022203,0.3736869242793754,0.27387410806635415,0.11328046155433458
18,6.222222222222222,0.05800221271669692,0.0782956916915522,0.042325949133342755,0.02960188779942649,0.009192920030837631,1.4638050117171675e-5,0.8605666907845755,0.692698366963881,0.5435299096511504,0.405312232597037,0.2964913241612158,0.12250281136196783
18,6.505050505050505,0.05818958163718013,0.07824365146710893,0.04247822860562611,0.029614771887656294,0.009235991518058234,1.9177954544979947e-5,0.8766641143608914,0.7237173725327465,0.576578503436424,0.43695130568758817,0.3192145084501581,0.13458541826609483
18,6.787878787878788,0.05797118323274886,0.07816732702748419,0.04248541512101556,0.02970481033704786,0.009063759964332285,2.2776452501760414e-5,0.8927011207366432,0.7547061199506518,0.6096326884206631,0.46868657175548406,0.3415139537904413,0.14893517186488658
18,7.070707070707071,0.03772643301011369,0.059257157516540704,0.032025564556388914,0.02868489625405196,0.009207700853223172,2.0630831820328543e-5,0.9031376689141828,0.7781980974406517,0.6345489786830111,0.49933220808250595,0.3641675349415454,0.16193312899350198
18,7.353535353535354,0.03772584557199765,0.0591691417755304,0.032048187664867,0.028634897834683648,0.009260175865721643,2.3473196911122374e-5,0.9135740545842785,0.8016551818663664,0.6594828700070511,0.5299244283761102,0.38695021965204923,0.1767218495734295
18,7.636363636363637,0.03772466781203576,0.05907610281121933,0.032054970293839885,0.028688763410053192,0.009163421043813624,2.251446510523336e-5,0.9240101144417383,0.8250753818152197,0.6844220383013667,0.5605741961964233,0.40949485979042877,0.19090654434289472
